0.180696	1169000	1170400
0.180996	1170400	1171800
0.181196	1171800	1173200
0.181592	1173200	1174600
0.181797	1174600	1176000
0.181996	1176000	1177400
0.182096	1177400	1178800
0.182396	1178800	1180200
0.182496	1180200	1181600
0.182796	1181600	1183000
0.182996	1183000	1184400
0.183096	1184400	1185800
0.183596	1185800	1187200
0.183788	1187200	1188600
0.184188	1188600	1190000
0.185388	1190000	1191400
0.185492	1191400	1192800
0.185992	1192800	1194200
0.186796	1194200	1195600
0.187096	1195600	1197000
0.187297	1197000	1198400
0.187592	1198400	1199800
0.187697	1199800	1201200
0.187996	1201200	1202600
0.188196	1202600	1204000
0.188696	1204000	1205400
0.188984	1205400	1206800
0.189692	1206800	1208200
0.190192	1208200	1209600
0.190784	1209600	1211000
0.191083	1211000	1212400
0.191696	1212400	1213800
0.191996	1213800	1215200
0.192496	1215200	1216600
0.192996	1216600	1218000
0.193583	1218000	1219400
0.194196	1219400	1220800
0.194888	1220800	1222200
0.195692	1222200	1223600
0.195996	1223600	1225000
0.196688	1225000	1226400
0.197196	1226400	1227800
0.197496	1227800	1229200
0.197996	1229200	1230600
0.198692	1230600	1232000
0.199197	1232000	1233400
0.200096	1233400	1234800
0.200584	1234800	1236200
0.201188	1236200	1237600
0.201787	1237600	1239000
0.202088	1239000	1240400
0.202684	1240400	1241800
0.203187	1241800	1243200
0.203788	1243200	1244600
0.204396	1244600	1246000
0.204971	1246000	1247400
0.205584	1247400	1248800
0.206188	1248800	1250200
0.206796	1250200	1251600
0.207188	1251600	1253000
0.207697	1253000	1254400
0.208287	1254400	1255800
0.209283	1255800	1257200
0.210079	1257200	1258600
0.210384	1258600	1260000
0.210792	1260000	1261400
0.211088	1261400	1262800
0.211789	1262800	1264200
0.212096	1264200	1265600
0.212592	1265600	1267000
